timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773155760667,3484,GET_images_large,200,OK,TG_resize_150_threads 1-33,bin,true,,16164,353,50,50,https://edoandcode.com/images/large.jpg?width=400&quality=80,3293,0,416
1773155761199,3098,GET_images_large,200,OK,TG_resize_150_threads 1-23,bin,true,,16164,353,50,50,https://edoandcode.com/images/large.jpg?width=400&quality=80,2905,0,0
1773155761200,3193,GET_images_large,200,OK,TG_resize_150_threads 1-16,bin,true,,16164,353,51,51,https://edoandcode.com/images/large.jpg?width=400&quality=80,3002,0,0
1773155761219,3216,GET_images_large,200,OK,TG_resize_150_threads 1-11,bin,true,,16164,353,51,51,https://edoandcode.com/images/large.jpg?width=400&quality=80,3021,0,0
1773155760869,3711,GET_images_large,200,OK,TG_resize_150_threads 1-34,bin,true,,16164,353,52,52,https://edoandcode.com/images/large.jpg?width=400&quality=80,3518,0,414
1773155761385,3260,GET_images_large,200,OK,TG_resize_150_threads 1-4,bin,true,,16164,353,52,52,https://edoandcode.com/images/large.jpg?width=400&quality=80,3068,0,0
1773155761525,3304,GET_images_large,200,OK,TG_resize_150_threads 1-25,bin,true,,16164,353,53,53,https://edoandcode.com/images/large.jpg?width=400&quality=80,3109,0,0
1773155761065,3772,GET_images_large,200,OK,TG_resize_150_threads 1-35,bin,true,,16164,353,53,53,https://edoandcode.com/images/large.jpg?width=400&quality=80,3579,0,422
1773155761594,3358,GET_images_large,200,OK,TG_resize_150_threads 1-1,bin,true,,16164,353,54,54,https://edoandcode.com/images/large.jpg?width=400&quality=80,3164,0,0
1773155761637,3406,GET_images_large,200,OK,TG_resize_150_threads 1-24,bin,true,,16164,353,54,54,https://edoandcode.com/images/large.jpg?width=400&quality=80,3215,0,0
1773155761790,3457,GET_images_large,200,OK,TG_resize_150_threads 1-17,bin,true,,16164,353,55,55,https://edoandcode.com/images/large.jpg?width=400&quality=80,3265,0,0
1773155761272,4028,GET_images_large,200,OK,TG_resize_150_threads 1-36,bin,true,,16164,353,55,55,https://edoandcode.com/images/large.jpg?width=400&quality=80,3859,0,418
1773155761902,3474,GET_images_large,200,OK,TG_resize_150_threads 1-3,bin,true,,16164,353,56,56,https://edoandcode.com/images/large.jpg?width=400&quality=80,3277,0,0
1773155761483,3923,GET_images_large,200,OK,TG_resize_150_threads 1-37,bin,true,,16164,353,56,56,https://edoandcode.com/images/large.jpg?width=400&quality=80,3727,0,421
1773155761952,3673,GET_images_large,200,OK,TG_resize_150_threads 1-12,bin,true,,16164,353,57,57,https://edoandcode.com/images/large.jpg?width=400&quality=80,3475,0,0
1773155762017,3657,GET_images_large,200,OK,TG_resize_150_threads 1-18,bin,true,,16164,353,57,57,https://edoandcode.com/images/large.jpg?width=400&quality=80,3462,0,0
1773155761676,4052,GET_images_large,200,OK,TG_resize_150_threads 1-38,bin,true,,16164,353,57,57,https://edoandcode.com/images/large.jpg?width=400&quality=80,3859,0,419
1773155762102,3694,GET_images_large,200,OK,TG_resize_150_threads 1-26,bin,true,,16164,353,58,58,https://edoandcode.com/images/large.jpg?width=400&quality=80,3499,0,0
1773155762341,3666,GET_images_large,200,OK,TG_resize_150_threads 1-2,bin,true,,16164,353,59,59,https://edoandcode.com/images/large.jpg?width=400&quality=80,3469,0,0
1773155761880,4138,GET_images_large,200,OK,TG_resize_150_threads 1-39,bin,true,,16164,353,59,59,https://edoandcode.com/images/large.jpg?width=400&quality=80,3946,0,419
1773155762356,3736,GET_images_large,200,OK,TG_resize_150_threads 1-27,bin,true,,16164,353,59,59,https://edoandcode.com/images/large.jpg?width=400&quality=80,3543,0,0
1773155762416,3804,GET_images_large,200,OK,TG_resize_150_threads 1-19,bin,true,,16164,353,60,60,https://edoandcode.com/images/large.jpg?width=400&quality=80,3610,0,0
