timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773156835720,8482,GET_images_large,200,OK,TG_resize_150_threads 1-60,bin,true,,16164,353,132,132,https://edoandcode.com/images/large.jpg?width=400&quality=80,8285,0,0
1773156835279,8966,GET_images_large,200,OK,TG_resize_150_threads 1-88,bin,true,,16164,353,132,132,https://edoandcode.com/images/large.jpg?width=400&quality=80,8772,0,415
1773156835727,8556,GET_images_large,200,OK,TG_resize_150_threads 1-6,bin,true,,16164,353,133,133,https://edoandcode.com/images/large.jpg?width=400&quality=80,8359,0,0
1773156835482,9030,GET_images_large,200,OK,TG_resize_150_threads 1-89,bin,true,,16164,353,134,134,https://edoandcode.com/images/large.jpg?width=400&quality=80,8838,0,409
1773156835947,8603,GET_images_large,200,OK,TG_resize_150_threads 1-41,bin,true,,16164,353,134,134,https://edoandcode.com/images/large.jpg?width=400&quality=80,8413,0,0
1773156835965,8657,GET_images_large,200,OK,TG_resize_150_threads 1-61,bin,true,,16164,353,134,134,https://edoandcode.com/images/large.jpg?width=400&quality=80,8463,0,0
1773156836071,8637,GET_images_large,200,OK,TG_resize_150_threads 1-5,bin,true,,16164,353,135,135,https://edoandcode.com/images/large.jpg?width=400&quality=80,8443,0,0
1773156836118,8795,GET_images_large,200,OK,TG_resize_150_threads 1-28,bin,true,,16164,353,136,136,https://edoandcode.com/images/large.jpg?width=400&quality=80,8602,0,0
1773156835678,9255,GET_images_large,200,OK,TG_resize_150_threads 1-90,bin,true,,16164,353,136,136,https://edoandcode.com/images/large.jpg?width=400&quality=80,9060,0,416
1773156836247,8752,GET_images_large,200,OK,TG_resize_150_threads 1-62,bin,true,,16164,353,136,136,https://edoandcode.com/images/large.jpg?width=400&quality=80,8558,0,0
1773156835879,9248,GET_images_large,200,OK,TG_resize_150_threads 1-91,bin,true,,16164,353,137,137,https://edoandcode.com/images/large.jpg?width=400&quality=80,9052,0,414
1773156836088,9234,GET_images_large,200,OK,TG_resize_150_threads 1-92,bin,true,,16164,353,138,138,https://edoandcode.com/images/large.jpg?width=400&quality=80,9037,0,413
1773156836395,8931,GET_images_large,200,OK,TG_resize_150_threads 1-13,bin,true,,16164,353,138,138,https://edoandcode.com/images/large.jpg?width=400&quality=80,8739,0,0
1773156836530,8858,GET_images_large,200,OK,TG_resize_150_threads 1-42,bin,true,,16164,353,138,138,https://edoandcode.com/images/large.jpg?width=400&quality=80,8665,0,0
1773156836553,8964,GET_images_large,200,OK,TG_resize_150_threads 1-20,bin,true,,16164,353,139,139,https://edoandcode.com/images/large.jpg?width=400&quality=80,8771,0,0
1773156836664,8997,GET_images_large,200,OK,TG_resize_150_threads 1-63,bin,true,,16164,353,140,140,https://edoandcode.com/images/large.jpg?width=400&quality=80,8806,0,0
1773156836285,9435,GET_images_large,200,OK,TG_resize_150_threads 1-93,bin,true,,16164,353,140,140,https://edoandcode.com/images/large.jpg?width=400&quality=80,9244,0,404
1773156836753,9009,GET_images_large,200,OK,TG_resize_150_threads 1-43,bin,true,,16164,353,140,140,https://edoandcode.com/images/large.jpg?width=400&quality=80,8814,0,0
